date,code,rank,brand,product,price,like,img_url
20260405,9911329,289,플라이밀,"""과일맛"" 라이블링 애사비 클렌즈 1박스 30포, 5종 택1",25900,1938,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260204113644_31b111e2032b497e9b0a517787337c23.jpg
20260405,11699143,290,일동후디스,"[쇼핑백증정] ""에너지Full충전"" 일동후디스 하이뮨 아미노포텐 1박스 / 국가대표추천 고함량 아미노산 마라톤 러닝필수템 축구 골프 헬스 에너지겔 에너지젤",20000,143,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260401164656_d23f70687b1c45be8a71e979c58675db.png
20260405,12287759,291,타이거모닝,타이거모닝 진저샷 스타터키트(진저샷 1병 & 샷잔)  + 메세지 참,30900,1004,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20251001140419_1e1d5d30ec9b4476bae8bac1b900b819.jpg
20260405,7772453,292,덴프스,"""원조 한팩비타민"" 트루바이타민 2박스(2개월분)  고함량 비타민 수험생 부모님 직장인 선물",52000,392,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20251027161422_20cea17e07b44df9aa0b60cdf686c3e0.jpg
20260405,772744,293,정관장,[정관장] 화애락이너제틱 (15g x 20포)_NEW,26000,4547,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20240516163848_c08e8d4c9ade45d7a08487c57e78a276.jpg
20260405,11282748,294,락티브,"""두배 감동 선물"" 락티브 오은영 활성형 엽산 800ug DFE 1박스(56정) / 예비맘 임산부 출산 선물+손편지증정",24900,157,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260219101520_dbec75810b0947a0b71f4f83569b4fe2.jpg
20260405,9630291,295,대웅생명과학,"""피로개선&에너지충전"" 대웅생명과학 액상 멀티비타민 이뮨 앤 피로개선 7병 1박스 /밀크씨슬",17900,6474,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260317173448_d7e53e5488544bfe8c0e81e1a58dbae1.jpg
20260405,2271565,296,뉴트리디데이,"""선물포장/문구선택"" 직수입 장용성캡슐 오메가3 골드 1100 1병 3개월분 [케이스동봉]",20900,2667,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260225140651_b13b3be592af4282866f546f99911107.jpg
20260405,10898220,297,꿀,"""감기조심 건강 회복"" 스위터 아카시아 국민꿀스틱 10포 국산 천연 벌꿀 / 답례품 스틱 꿀 선물",9900,2252,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260130091218_2329cea5294e4ae48e384236e82f93ab.jpg
20260405,10379429,298,밀잇,"""요즘대세 선물"" 밀잇 포켓형 단백질 쉐이크 7개입 세트 9종 택1",24500,415,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260311133450_5cda455218894e188c9a43b50c94c237.jpg
20260405,12065660,299,CJ웰케어,"""편안한 밤 필수템"" 식물성 멜라토닌 1mg 구미 젤리 멜라메이트 1박스 (50구미) 수험생/직장인 선물",19900,631,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260126092430_c053db53f3d44b89900041b9c7968dc9.jpg
20260405,7490084,300,고려은단,"""유재석 Pick"" 고려은단 멀티비타민 올인원 종합비타민 30정(1개월)",15000,877,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20240325090804_1f76d7f481e246368b838f4e5490894b.jpg
20260405,1301426,301,정관장,[정관장] 굿베이스 홍삼담은 석류스틱 (10ml x 30포),48000,1800,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20240924113120_c869aeabfc1d4139929573152139d7b8.jpg
20260405,4922691,302,허벌랜드,"""캐나다명품비타민젤리"" 허벌랜드 2병선물(멀티비타민/면역부스트/비오틴2500/눈건강 루테인/비타민D)맛있는 식물성구미비타민 5종",27500,3278,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260316101122_a00514f5c828445fb7b3374da0b07850.jpg
20260405,5249389,303,푸드올로지,"""급찐급빠 다이어트"" [쇼핑백 증정] 빨간통 다이어트 콜레올로지 컷 프로 30정(1병)",23900,2697,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260116102637_d5fc351cfb20494eaf963a1d330fe8d4.jpg
20260405,11794205,304,황금이네,"""환절기 건강선물"" 황금이네 도라지배즙 어른용 100ml x 30포 배도라지 도라지배",22900,726,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20250616114739_4c36d2fe468d4edd80cecb8c33b86a44.jpg
20260405,12092851,305,알디콤,[증정이벤트] [리뷰이벤트/특허성분 고농축 숙취해소제] 알디콤 3종 기획세트 + 알디콤A 1포입 3개 추가증정,34500,3199,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20250924200141_448b24f819054fffaa368d3899b8ad46.jpg
20260405,6967418,306,익스트림,"""활력 필수템"" 익스트림 듀얼 아르기닌 플러스 1000 (2개월분) + 선물포장",15900,2010,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260116140844_c26caa8a48494dc88f378b1d844c1c0d.jpg
20260405,8022180,307,노티드(건강),"""맛있는 이뮨비타민"" [사쉐 증정] 노티드 스마일 이뮨 멀티비타민 7개입 1박스+구미비타 증정 / 청포도맛 액상 종합비타민",21900,8908,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260331163649_f711de5468e54b1a8495fcb9c3b1cd75.png
20260405,2206559,308,홀리데이즈,"""여성 필수영양"" 멀티비타민&미네랄 포우먼 여성 비타민 2병 +선물케이스",21900,1125,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260220165655_fad520dbabee42b69660d2f5247a1142.jpg
20260405,1302568,309,정관장,[정관장] 홍삼진고 (10g x 30포),80000,597,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260213085146_fc64806712074a90ac2f6f1a7e3390ba.jpg
20260405,9285276,310,동국제약,동국제약 마이핏V 이뮨 멀티비타민 8병 +행운부적 키링 증정+기프트백 / 수능 감사 수험생 직장인 영양제 선물,21900,50000,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260313140229_f4f31f5705294641ba2e4add93fcd719.jpg
20260405,10010530,311,종근당,"""뼈튼튼 관절건강"" [선물세트]종근당 뮤코다당단백 콘드로이친 1200 (60정X3개입) 1세트+쇼핑백 / 소연골 비타민D 뼈건강 비타민K",56900,151,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20251126115949_3aff89250aaf496cba5767e20b78b5bf.jpg
20260405,10102364,312,네추럴라이즈,"""귀여운 건강선물"" [부적 증정] 우주먼지 데일리 비타씨 플러스 사르르 유산균 (택 1) / 비타민C 분말 / 비타민 선물 / 유산균",9900,1852,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20251029175435_7772da691f1a4796903275560f7c4434.jpg
20260405,10848338,313,한끼통살,[한끼통살] 닭가슴살 실속 10팩세트(소스통살3+그릴드2+닭가슴살볼5),17500,1767,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20241128105433_4d6f622b1dbf465bb5d1de60a75a15c2.jpg
20260405,11713137,314,덴프스,"""고함량 비타민D"" 비타민D 츄어블 4000IU 3박스(6개월분) 맛있는 츄어블 프리미엄 고함량 햇빛 비타민 레몬맛",26000,410,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20251027161941_45981f38b3094878acb14b1bf4ac35f6.jpg
20260405,9971529,315,다신샵,"""1.5배의 든든함"" 저당 오늘은'점보'현미주먹밥 150g 5종 10팩 / 식단관리",23900,937,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20250722092900_57e9497cd4824185af278c9829570dc5.png
20260405,6588718,316,다신샵,"""간식먹고 힘내"" 입터짐방지스낵 23종 마음대로 골라담기 / 식단과자 단백칩 콘칩 프로틴바 곤약팝콘 쉐이크 초코",14900,2608,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20250205131338_b52d64042d414b5db48c538e16519760.jpg
20260405,10847775,317,종근당,"""건강 회복"" 모겐잘 배도라지 스틱 50포x15g 국내산 배 도라지 건강",27900,507,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20251016123705_cfe4d66be105490eb6c5f86c2ff5379c.jpg
20260405,9944927,318,닥터블릿,"""여성건강선물"" 콜린 미오이노시톨 고함량 4000mg 2박스, 60포(2개월분) + 쇼핑백 증정",45900,3161,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20251210184519_9e1a957ce0104571a96e96b5c2f76a1f.jpg
20260405,11012479,319,랩노쉬,"""포토리뷰 이벤트"" [랩노쉬] 프로틴드링크 퍼펙트 350ml 12개입 (초코/바나나/곡물/쿠키앤크림)",31900,676,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260326122617_ba315e77bd8440bbb6ce647524d78960.jpg
20260405,6922978,320,건강식품,"""단백질음료"" 테이크핏 맥스24G 250mL x 24입 4종(초코맛/고소한맛/바나나맛/호박고구마맛)",32900,738,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260126094813_f428e2f6e728471bbbad14caa21630bd.jpg
20260405,10017075,321,마더네스트,"[호주직수입] 마더네스트 프로폴리스 스프레이 위드 마누카허니 30ml, 1세트",16900,4551,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260402115212_89bc7849175745858dd6729ca8e16390.jpg
20260405,12171825,322,삼대오백,정제로 간편하게 [삼대오백] 크레아퓨어 크레아틴 고함량 120정 독일산 원료,22900,397,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20251107153641_da9adf6d9e984e36a0d1c65704909d04.jpg
20260405,8022193,323,노티드(건강),"""달콤한 샤인머스캣맛"" [사쉐 증정] 노티드 스마일 이뮨 멀티비타민 2박스 (14개입)+쇼핑백 증정 / 액상 종합비타민 이뮨샷",36900,1244,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260331163934_868a815a555f4de18f4e4c1001badaa1.png
20260405,2142960,324,비마스터,"""감기조심 건강 회복"" 국산 프로폴리스 꿀스틱 30포 / 천연 벌꿀 허니스틱 꿀",54900,5149,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260123094730_97a439ea62304f7ca8c0560620263baf.jpg
20260405,11529779,325,노티드(건강),"""1등 비타민 구미"" [사쉐 증정] 노티드 비타민 꾸미 플리츠파우치 단독 에디션 + 쇼핑백 증정 / 멀티비타민 유산균",32900,509,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260331163742_ee5c2b36c0ee490782fe449c26aedf59.png
20260405,7904681,326,산골농장,"""하루한포 건강관리"" 산골농장 하루한포 국내산 배&도라지 스틱 도라지배즙 10포 (실속형)",9500,705,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20231023155113_71733ed73b8d42c5b9817cb16e5d8ce5.jpg
20260405,994583,327,정관장,[정관장] 홍삼원세트 (50ml x 20포),27000,4337,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20230227113545_c9c1b569ac694c7abe5ad795861a6b21.png
20260405,12860441,328,한끼통살,[한끼통살] 한끼통살 맛보기 닭가슴살 21일 식단관리,31900,210,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260309095548_39add6f4cec744b08988b150f2ef246f.jpg
20260405,5823609,329,려원담,"""국내산 배도라지"" 배도라지 스틱 12g x 100포 (원통) / 국산 도라지, 배 함유",35800,1999,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260319141139_d34982232c1f4fbda2daaa64f0de67cf.jpg
20260405,8101885,330,꿀,"""감기조심 건강 응원"" 지리산 모향골 자연 벌꿀스틱 선물세트 10g x 30포 (아카시아꿀 야생화꿀 밤꿀 각10포) 쇼핑백포함",31900,835,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20251222185315_085438ddb9dc4cc7a0d33ae5f616eb59.jpg
20260405,12211423,331,뉴트리디데이,캐나다직수입 rTG알티지오메가3 1200 6개월분 + 선물세트 문구 택1,42900,93,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20251027111312_fffc4dbb66b943748281a0ba1e0b0619.jpg
20260405,11282146,332,락티브,"""편한 밤을 위한"" 락티브 식물성 멜라토닌 함유 멜라드림 1박스(2개월분)/직장인선물 여행선물 퇴사선물 +손편지 증정",24900,399,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260219103839_61635dcf59f949adb53cad930557bd94.jpg
20260405,7713152,333,랩노쉬,"""NEW 신규맛 출시"" [랩노쉬] 슬림쉐이크 단백질 쉐이크 9종 (7개입)",22900,511,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260130135831_3691a69a110743d496e72a67bf3bd4c1.jpg
20260405,10895000,334,대웅제약,"""대용량 밀크씨슬"" [5개월분] [대웅제약] 밀크씨슬+혈당케어 5개월분(150캡슐) ""대웅은 진짜 유명한 간 명가임"" 직장인 간건강 응원선물",28900,417,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20241231114339_9b71e6548d9a44e4bcf68b8cddac811b.png
20260405,10590720,335,알디콤,[증정이벤트] [특허성분 고농축 숙취해소제] 알디콤A 선물세트 (5포입 x 3개 구성) + 알디콤A 1포입 3개 추가 증정,28500,525,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20250807140510_135b2df4ca5e407993b569d6995aa588.jpg
20260405,612858,336,GNM자연의품격,"""뼛속까지감사한마음"" [총 6개월분] GNM 칼슘 마그네슘 아연 비타민D 90정 x 2병 / 망간 뼈건강 칼마디",25900,1203,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20220420143643_138aa25d50434eaeb1fc0e2c6f5d3cc3.jpg
20260405,3334544,337,고려은단,"""혈행 건강 선물"" 고려은단 식물성 퓨어 알티지 오메가3 기억력+ 60캡슐(1개월)",18000,577,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20250204133954_3bc98cd001154c969b7afd9264b1d449.jpg
20260405,10194787,338,케이뉴트라,"""잠 못드는 너에게"" 식물성멜라토닌 2mg 테아닌 함유 마이멜라코코 1박스(30정) 수험생 부모님 여행 시차적응",9900,1240,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20240807170157_274b7a51bbaf4620989b7a9a0cb1a8b3.jpg
20260405,5709993,339,23.5,이십삼쩜오 천연벌꿀 허니스틱 꿀스틱 30포 (아카시아/야생화/밤 외) 특가세트,29900,2652,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260207135709_26d558e1c3254221b9d0ba74931e028c.jpg
20260405,7772780,340,익스트림,"""갓생 직장인선물"" 눈 밑 떨림, 만성 피로 익스트림 대용량 트리플마그네슘 1000 (4개월분) + 약통케이스 증정",27900,3242,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260113160951_5c5a5478d59447fbbef532d544b5d09f.jpg
20260405,6628098,341,락티브,"""두배 감동 편지"" 락티브 오은영 미오 이노시톨 앤 콜린 1박스(30포) ""신혼부부선물,임신여성건강템""+손편지증정",39000,560,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260219103550_5d52f73ed6d1429fb871e5228787e4c6.jpg
20260405,11637946,342,푸드올로지,"""급찐급빠 다이어트"" 푸드올로지 클렌즈 48시간 3종 중 택1 / ABC CCA 푸룬 비타민 클렌즈",24800,4413,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260121170047_92c5dc50af7b4d889c1ce070b5ee84e7.jpg
20260405,8113288,343,삼대오백,[운동/헬스]삼대오백 월드클래스 분말 300g 카페인 집중 에너지 헬스 운동 부스터,29900,1897,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20250213105407_c91f5aa8a2234e5da5811ffc7e1f65cc.jpg
20260405,7512660,344,콤비타(식품),"""건강 회복 감사선물"" 콤비타 UMF5+ 마누카 꿀스틱 사셰 7입 x 2박스 (2주일분)",29800,341,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20251010134051_eaa3fe3eb1ab442ba12ce48e3f0eeae8.jpg
20260405,5289988,345,더존건강,더존건강 한끼 곤약젤리 150g 15종 각 1팩 체험세트,11900,814,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20220727152032_850bfcbdddf04758ada8bad9a6537212.jpg
20260405,1001070,346,로엘,"""맛있는 간식선물"" [20팩] 로엘 팅글 저칼로리 곤약젤리 복숭아/머스캣/애플망고/요구르트/석류/제주감귤 달콤한젤리 탱글한식감 젤리선물",15900,5748,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20230630154743_6fa08bec26544e00be9a2ffb97ea36f2.jpg
20260405,11180259,347,랩노쉬,"""고단백 27g"" [랩노쉬] 프로틴 파우더 블랙업 올인원 단백질 보충제 900g 대용량 (20일)",32900,437,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20250220150045_ea3aaf41f72e418c876a0b11fdc174c6.jpg
20260405,732461,348,나우푸드,"""혈행개선 도움"" 나우푸드 알티지 오메가3 90캡슐 (3개월분)",34000,738,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20250714102625_26d7f502b3754396865d747a0acfa6f2.jpg
20260405,11028005,349,내츄럴플러스,"""피로개선&활력"" 내츄럴플러스 피로개선 액상 멀티비타민 이뮨샷 7병 1박스+이뮨2병 / 밀크씨슬 액상비타민",20000,4381,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260316143441_8cb7cc07bbdf4be4bc74263ad3996b05.jpg
20260405,12582178,350,건강즙,하루한포 쏙 바이핏 양배추즙 호박즙 석류즙 60포 (택1),21900,6263,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20251117161311_acc7fd3b166e4f83b94090b1202557d5.jpg
20260405,1018708,351,콤비타(식품),"""환절기 목캔디 선물"" [백화점동일] 프로폴리스 마누카 꿀캔디 레몬, 쿨민트, 올리브잎추출액, 엘더베리 12개입(택1)",9900,1207,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260313095321_6e60454d38b84da69a974884cbb58461.jpg
20260405,9435702,352,종근당,"""뼈건강 관절튼튼"" 종근당 관절연골엔 뮤코다당단백 콘드로이친1200 플러스 2박스+선물케이스/ 소연골 비타민D 비타민K",38900,1643,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260121154054_1808471a624b428580e6f2c0114f818c.jpg
20260405,12700868,353,니아르,[사나PICK] 니아르 브이케어 28정(1박스),34900,4690,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20251217141151_760e9c9c496647c0867f04d223402c14.jpg
20260405,3328182,354,고려은단,"""프리미엄 비타민"" 고려은단 비타민C 골드플러스 240정(8개월)",40000,1011,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20250721092919_41f4348c3c3f46b5820c648f795c31a9.jpg
20260405,6956366,355,GNC,"""간 건강엔 밀크씨슬"" GNC 밀크씨슬 (60캡슐) +기프트백",27900,459,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20251112172220_180b7ffc1f864d31a6553623fb0a9d78.jpg
20260405,931501,356,종근당,"""활력가득 비타민"" 종근당 활력 비타민B 플러스 1박스(2개월분) /비타민 활력충전 직장인 선물추천",14900,1222,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20250923142122_a8bd0416b1eb4c9c8c858013e9dde80b.jpg
20260405,2573134,357,고려은단,"""비타민C+D"" 고려은단 비타민C 1000 이지+비타민D 180정",18000,1210,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20230201161827_8ace390b22534502a80a99f311e61225.jpg
20260405,1009274,358,천호엔케어,"""환절기 필수템"" 배도라지청 스틱 10ml 30포 1박스 / 환절기 미세먼지 황사철 건강관리",11900,2086,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260313120918_2f868508048d40f19b5350c0d2fc19fa.jpg
20260405,11954871,359,퍼니트,"""고함량 비타민C"" 퍼니트 메가 바이탈 비타민C 3000 90포 + 쇼핑백",15900,4002,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260219135845_a394822be65041cf84c8959aa9822274.jpg
20260405,2310057,360,광동생활건강,"[광동]"" 대용량 비타민 추천"" (+10포증정 )비타500데일리스틱 2g* 180포",25900,608,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260401101459_9f9d62a79b0046b5ada919c2a20f0d45.jpg
