date,code,rank,brand,product,price,like,img_url
20260419,932939,293,종근당,종근당 활력 비타민B 플러스 2박스(4개월분)+선물케이스 /활력충전 선물 추천,26900,1281,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260121153526_11105729a7dd456cb51ef8139bf80498.jpg
20260419,8136405,294,다신샵,5팩 맛보기 고단백쉐이크 단백한끼 5종 5팩 / 식사대용 프로틴,12900,788,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20251029134922_34b362c87661482e97f7f16971bec42b.jpg
20260419,7999270,295,삼대오백,"[헬스 운동 펌핑 부스터]운동에 진심 인 삼대오백 글리펌프 10,000mg 1BOX 15포운동 부스터 선물",11900,333,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260107182345_d014a9f64836476dab59e24b44768710.jpg
20260419,9911329,296,플라이밀,"과일맛 라이블링 애사비 클렌즈 1박스 30포, 5종 택1",25900,1966,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260204113644_31b111e2032b497e9b0a517787337c23.jpg
20260419,12808530,297,네이처메이드,미국대표 종합비타민 네이처메이드 남성/여성 멀티비타민 고함량 면역력 증진 이뮨 영양제,25900,9946,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260219090009_d228b462dfe1418daa42eedeb2209c3c.png
20260419,3564870,298,삼대오백,"""For 운동하는 헬스인"" 삼대오백 헬스부스터 [카페인 아르기닌]",18900,2249,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20250221162417_f24ddbc4c00c45d8b1401f0ae91e215a.jpg
20260419,7999261,299,삼대오백,[헬스 운동 선물]삼대오백 시그니쳐 월클펌프 부스터80g 1BOX 15포 카페인 집중 펌핑 간편 부스터,27900,831,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20250218143344_707949d300744b3d9ffd50af1334d1ae.jpg
20260419,9971529,300,다신샵,1.5배의 든든함 저당 오늘은'점보'현미주먹밥 150g 5종 10팩 / 식단관리,23900,951,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20250722092900_57e9497cd4824185af278c9829570dc5.png
20260419,12805412,301,GNM자연의품격,GNM 올리브오일 엑스트라버진 식물성 캡슐 30캡슐 x 5박스(총 150캡슐) / 유기농 올리브유 100% 단일품종 스페인산,31900,2892,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260116164023_39cb7628050246a1b50a948b6430faae.jpg
20260419,10760700,302,본죽식품,환절기선물 [본죽] 목에는 짜먹는 스틱 3종 세가지맛 세트 (배도라지/모과생강/꿀유자),18900,1254,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20241128142750_b1b74859ad57470ba90a14287b496c1b.jpg
20260419,7842804,303,덴프스,여성의 질&장 케어 덴마크 유산균이야기 우먼 2개월분 임신 출산 선물 유렉스 유산균 여성 질 건강 유산균,49000,665,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20251027161618_ddab8a8094f84889b37443189fef6d65.jpg
20260419,10550059,304,베노프,20g고단백 쉐이크 [바삭한 토핑이 가득!] 단백질쉐이크 1통(초콜릿/미숫가루/초코헤이즐넛라떼 등) 8종 택1 (+보틀증정)_웰니스,29900,1084,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20250918112602_a3a7d3eb53164d12bc7f8a8bbcfd8eb5.png
20260419,4694323,305,다신샵,탄수DOWN '식단간식' 통밀당 시카고씬피자 8종 8팩 골라담기,22900,558,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20240613134350_c024f96bf9f14382a1fbe6b7c72f21a6.png
20260419,7772453,306,덴프스,원조 한팩비타민 트루바이타민 2박스(2개월분)  고함량 비타민 수험생 부모님 직장인 선물,52000,401,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20251027161422_20cea17e07b44df9aa0b60cdf686c3e0.jpg
20260419,9485351,307,GNM자연의품격,2+1 [멀티비타민+rTG오메가3+칼슘마그네슘 트리플샷] GNM 올인원 이뮨 액상 종합비타민 트리플샷 2+1박스(총 21병),37900,1036,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260309092636_502c2a05207a4088adf5c9a9be7d5b7b.jpg
20260419,4590458,308,고려은단,고함량 비타민D 고려은단 메가도스D 비타민D3 4000IU 120정(4개월),14000,934,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20230130180701_11454c3c026f4974962ce4467a189ec8.jpg
20260419,13152099,309,트루엔뉴트리션,"직장인 선물추천 ""한판으로 챙기는 오메가3+마그네슘+비타민B"" 오엠비 멀티팩 (30회분) +100% 땅콩버터스틱 30포",58900,63,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260414161207_8692db3a09ab4ea9b198790168245f6e.jpg
20260419,4492530,310,건강식품,비타리움 호주산 프로폴리스 스프레이 30ml*1세트,14900,1669,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20250404124307_fbb5fd09bd5c45b0b5e89c77bd4881a9.png
20260419,12052312,311,랩노쉬,"BEST 프로틴모음 [랩노쉬] 프로틴 락커 12종 선물세트 (프로틴 드링크 퍼펙트, 단백쿠키, 단백 쿠키바)",30000,223,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260206104624_5a3836609bcd4daa8d0b42336ec72740.jpg
20260419,9995814,312,종근당,이뮨 듀오 칼마디 3박스마그네슘 칼슘 액상 종합 멀티비타민 수험생 성장기 부모님 건강,68000,84,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20250717161610_2abf116561754a1996a01de5b5ca8b9c.jpg
20260419,1301596,313,정관장,피로개선이 필요할때 [정관장] 홍삼톤 (50ml X 60포),156000,504,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20250103162850_79484fe6de4f45efb0d4fa16e37e197e.jpg
20260419,7289302,314,허벌랜드,캐나다명품젤리비타민 허벌랜드 귤젤리 4종(비타민B컴플렉스/에너지멀티비타민/세포보호비타민C/비타민D3 1000 IU)비타민구미젤리 택1,19900,10000,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260401110904_1a9bed1214734cfb9f353316a02245c3.jpg
20260419,9695959,315,프레스샷,활력 선물 [선물포장] 눌러먹는 프레스샷(프레스샷 1+마그코어 1) 액상 마그네슘 에너지 종합비타민 직장인 부모님 여친 남친 고려제약 프레스샷 코어 쇼핑백 선물세트 활력 충전 액상비타민 마그네슘 종합비타민 직장인,49900,574,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260325171524_f817979570994a488cf7c5a6389186c0.jpg
20260419,4538191,316,다신샵,탄수DOWN 저당 오늘은현미주먹밥 100g 10종 10팩 / 식단관리,19900,723,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20250722092405_744a7b3b1b564933b1447ffb17d54aac.png
20260419,7755222,317,CJ웰케어,100억 부자되세요 [화사하게 증식하는] 100억 고함량 유산균 바이오코어 (캡슐/포 택1),14900,862,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260313140537_0d9e0f9906414a9b96463f237bf3d3b0.jpg
20260419,741272,318,즙쟁이,가벼운 하루 늙은 호박즙 1박스 (30포입) 건강선물 추천,14900,1714,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260119130352_2040f5aa9917487a9d552d8d589f29d4.jpg
20260419,13175061,319,CJ웰케어,NEW 로우슈가 [식물성 멜라토닌] 1mg 구미 젤리 멜라메이트 1박스 (로우슈가/오리지널 중 택1),9900,148,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260410092012_3ff29dd993dc4abbb20883b9dfba4fb3.jpg
20260419,5303334,320,대웅제약,"피로회복제 강추 [대웅제약] 우루샷 멀티비타민 2박스(총 40정) + 쇼핑백 증정 / 식약처인증 육체피로개선, 종합비타민 건강선물 추천",25900,2307,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260407153234_01986ee285684e97846473401b9fbd01.png
20260419,2332210,321,젊은농부,'아름다워져라' 젊은농부 호박즙 30포(한달분),23900,1100,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260127123517_d3c2edfb438e42e7b8576aa76a7cf6b0.jpg
20260419,712016,322,순수식품,하루한포의 건강선물 도라지배즙 1박스(100포) 배도라지즙,32900,1544,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260401102345_f7e2d6796bb14ed4a32bf6fdcad2c891.jpg
20260419,10577436,323,엘레뉴,[단독/포장] 엘레뉴 임산부 비타민 미네랄 60구미 1개 (+엘레뉴 1단계 체험팩 10정+2단계 10정 증정),29900,192,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260327150958_5f5d4fa9617c42a4baaa350a7e7d9637.jpg
20260419,12611319,324,바이오렉트라,"간편하게, 물 없이 톡! 긴장 ,수면, 근육, 신경 밸런스 케어, [헤어메스 마그네슘 400mg 울트라 다이렉트 X 30포] 바이오렉트라 해외 아연 이뮨 셀레늄",35000,380,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260208192042_65f11a71368e4d7eb9c1c7d1c2291710.png
20260419,9664600,325,인삼/홍삼,"[산속의삼]100%국내산 ""건강 듬뿍"" 6년근 프리미엄 산양산삼 10뿌리/당일 산지배송 _행사",79000,2284,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260402093241_4929b6e5a68e4f41beb392ac4884b3ed.png
20260419,10102364,326,네추럴라이즈,귀여운 건강선물 [부적 증정] 우주먼지 데일리 비타씨 플러스 사르르 유산균 (택 1) / 비타민C 분말 / 비타민 선물 / 유산균,9900,1859,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20251029175435_7772da691f1a4796903275560f7c4434.jpg
20260419,11180259,327,랩노쉬,고단백 27g [랩노쉬] 프로틴 파우더 블랙업 올인원 단백질 보충제 900g 대용량 (20일),32900,447,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20250220150045_ea3aaf41f72e418c876a0b11fdc174c6.jpg
20260419,9587391,328,종근당건강,혈당건강 선물 종근당건강 락토핏 당케어 1통(60포) / 식후 혈당상승 억제,16900,781,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260331105128_900cb7c0dcb3461f923eac57d2ce3495.png
20260419,2310057,329,광동생활건강,"[광동]"" 대용량 비타민 추천"" (+10포증정 )비타500데일리스틱 2g* 180포",25900,612,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260401101459_9f9d62a79b0046b5ada919c2a20f0d45.jpg
20260419,739718,330,설혜담,진세노사이드20mg [단독] 오늘 하루 힘내삼 홍삼정 스틱 30포 / 건강 축하 응원 부모님 직장인 선물 활력 센스 톡별,15900,8122,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260122170513_5f2eeca3fb7e47afa7d456d97afd55f6.jpg
20260419,8950664,331,오니스트,트리플콜라겐 1박스(14개입),34900,1282,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20241119144601_db60badd455044fdba6621d6c3a7b1a5.png
20260419,12311652,332,동국제약,"""한판에 멀티비타민+밀크씨슬+루테인+오메가3"" 동국제약 마이핏V 올인원 트리플 마스터팩 1박스+쇼핑백+행운부적 키링 증정",27900,954,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260313140007_82cc6cd40ac14aeead2c72ace4a5fbca.jpg
20260419,6922978,333,건강식품,"""단백질음료"" 테이크핏 맥스24G 250mL x 24입 4종(초코맛/고소한맛/바나나맛/호박고구마맛)",32900,758,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260126094813_f428e2f6e728471bbbad14caa21630bd.jpg
20260419,8113288,334,삼대오백,[운동/헬스]삼대오백 월드클래스 분말 300g 카페인 집중 에너지 헬스 운동 부스터,29900,1908,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20250213105407_c91f5aa8a2234e5da5811ffc7e1f65cc.jpg
20260419,3334544,335,고려은단,혈행 건강 선물 고려은단 식물성 퓨어 알티지 오메가3 기억력+ 60캡슐(1개월),18000,593,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20250204133954_3bc98cd001154c969b7afd9264b1d449.jpg
20260419,6289877,336,고려은단,장건강 유산균 고려은단 프로바이오틱스 유산균 스페셜핏 30캡슐(1개월),18000,156,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20221213160034_a71275029b124d0e8a835ff324e3511a.jpg
20260419,10898220,337,꿀,감기조심 건강 회복 스위터 아카시아 국민꿀스틱 10포 국산 천연 벌꿀 / 답례품 스틱 꿀 선물,9900,2233,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260130091218_2329cea5294e4ae48e384236e82f93ab.jpg
20260419,7828476,338,GNM자연의품격,30일팩 [한판에 비타민+루테인+알티지오메가3+(칼슘/코큐텐)] GNM 올인원 뉴트리션 멀티비타민 1박스 / 부모님 직장인 수험생 선물,35900,1760,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260413174604_b7c7c693ef3f43068dfb2aa5097e89eb.jpg
20260419,4017260,339,얼라이브,"한알에 꽉채운비타민 ""한 알 가득 비타민 충전""얼라이브 멀티비타민 30정 (1개월분) 3종 택1 / 멀티비타민,맨,우먼",13900,4793,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20250424161256_7ecf567bdc4d4f1eb7b77b6ccf934724.jpg
20260419,9989510,340,종근당건강,피로개선 홍삼 1일 1포로 간편한 종근당건강 홍삼정 스틱 1박스 (30포),24900,3011,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20250408162653_4edec5606d0c4c368be75214cbcea186.jpg
20260419,11954871,341,퍼니트,"""고함량 비타민C"" 퍼니트 메가 바이탈 비타민C 3000 90포 + 쇼핑백",15900,4010,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260219135845_a394822be65041cf84c8959aa9822274.jpg
20260419,2331981,342,콤비타(식품),환절기 건강관리 콤비타 프로폴리스 스프레이 20ML Lotus (총 2병),35000,563,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20251010133830_41c6bcc6708f40ef87e1101e47a34a4e.jpg
20260419,6740937,343,삼대오백,[선물 건강 패키지]삼대오백 아르기닌 6300 22g 2BOX 아르기닌 헬스 운동 부스터,25900,341,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260325143236_7b02bb55600f4b61bf83907353457642.png
20260419,10549095,344,삼대오백,[운동 보충제]최고의 인기 조합 BCAA오리지널+크레아틴 300g 헬스 활력 부스터,37900,787,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20251021110629_66f230c207d44278a57bb026a12fef46.jpg
20260419,10908431,345,삼대오백,삼대오백 WPC 1KG 패키지 헬스 운동 단백질 프로틴,43900,1923,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260130142016_d75347e189b8443c862f0eab3aab23ea.jpg
20260419,818905,346,종근당건강,장건강 프롤린유산균 종근당건강 락토핏 코어 1통(2개월분),16900,1201,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20250106170246_00f239015f35403cbb63ab3f812faa01.jpg
20260419,3808231,347,건강식품,"""따뜻한 선물"" 당신의 건강을 밝혀드릴게요 비타민C 50포",14900,7542,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260403094546_ce8ed1d5dbc94404bf4ee0afd1dff05b.png
20260419,8373559,348,오쏘몰,독일 오쏘몰 신제품 오쏘몰 바이탈 m/f 남성/여성 선택가능 60입 - 시그니처 기프트 에디션 (공식수입),197000,579,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260219094501_773ea9b366fa40729b4a76b2f0b035d2.jpg
20260419,2271316,349,종근당건강,비타민C 1000% 종근당건강 아임비타 면역비타민C1000 분말스틱 1박스 (60포),19900,585,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20250320085226_5b91892c16ce484baa493e6c6515eb8a.jpg
20260419,10660693,350,허닭,포미위크 냉장고가 필요 없는 허닭ON 촉촉 실온 닭가슴살 120g 20팩,39900,1239,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260417155134_5463697b1f924fd9adab0ce9e9781b0d.jpg
20260419,10280879,351,꿀,따스함이 감기다 지리산 모향골 자연벌꿀 아카시아꿀스틱 선물박스 100g (10g x 10개) 환절기 건강 응원,10900,436,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20240825075152_380aedde95694b7ebdad57f93166b98a.jpg
20260419,12511342,352,랩노쉬,제로칼로리로 가볍게! [클룹] 애사비소다 500ml 7종 12개 골라담기,17900,305,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20251201162513_4f801ef1b8844d0eb196c470abefaca8.jpg
20260419,8950644,353,오니스트,[생기UP/부모님선물] 트리플샤인 포도 2박스(28개입),60030,164,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20251002161056_5c8c1a83f23e4dc5ad4ac5d1e7c24cbb.jpg
20260419,11928541,354,한끼통살,베스트셀러 통살 모음집 [한끼통살] 닭가슴살 통살만 모았닭 20개입 + 증정,49900,366,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260407111848_88985e16b895472f8983df58ddbe378c.jpg
20260419,11715111,355,덴프스,비피더스 100% 덴마크 유산균이야기 프로 2개월분 실온보관 온가족 대장 유산균 100억 CFU 보장,34000,635,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20251212091452_d20d04790d534553841ae5ce0efe7c3d.jpg
20260419,999716,356,정관장,[정관장] 활기단 (3.75g x 10환),32000,1266,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20231220174347_a0ed105c3665445aac2d3e56187efd2d.jpg
20260419,9285276,357,동국제약,동국제약 마이핏V 이뮨 멀티비타민 8병 +행운부적 키링 증정+기프트백 / 수능 감사 수험생 직장인 영양제 선물,21900,50000,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260313140229_f4f31f5705294641ba2e4add93fcd719.jpg
20260419,2142960,358,비마스터,감기조심 건강 회복 국산 프로폴리스 꿀스틱 30포 / 천연 벌꿀 허니스틱 꿀,50500,4998,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260415173333_e3bbf646b7ae4160b736d0bc30899be8.jpg
20260419,6967418,359,익스트림,활력 필수템 익스트림 듀얼 아르기닌 플러스 1000 (2개월분) + 선물포장,15900,2012,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260116140844_c26caa8a48494dc88f378b1d844c1c0d.jpg
20260419,11543764,360,건강식품,겨울 선물 건강 선물드려요! 뉴트라라이프 프로폴리스 스프레이+캔디 30개입,30000,120,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20251203113230_ef8f2109b1164627b43f10214a6c49c2.jpg
20260419,8101885,361,꿀,감기조심 건강 응원 지리산 모향골 자연 벌꿀스틱 선물세트 10g x 30포 (아카시아꿀 야생화꿀 밤꿀 각10포) 쇼핑백포함,31900,837,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20251222185315_085438ddb9dc4cc7a0d33ae5f616eb59.jpg
20260419,3364796,362,리즈랩,"""프리미엄 GIFT""리즈랩 바이알 이뮨 플러스 22종 멀티비타민&미네랄 7입 (+이뮨1입 & 카카오파우치)* _행사",18900,10000,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260410100524_64d6d38a30684f75880487e5931ff9e1.jpg
20260419,8115905,363,아젠다,엄마부터 챙기세요 독일산 명품 여성 멀티 비타민 임신/출산 축하 기프트 AGENDA 에너지 충전 헤리티지 멀티 비타민 기프트 패키지 SET,27900,6310,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260219115832_bfefd3ee1998421f9b0c0dbfdff396a7.jpg
20260419,5320073,364,베노프,20g고단백 프로틴 베노프 단백질바 소프트바 10가지맛 1박스 (10개입) 부드러운 브라우니 식감 프로틴바_웰니스,19900,788,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20250909154746_659cf6edda5a45ddb1c52dc4af54551b.png
20260419,11684993,365,밀잇,속세맛 선물 밀잇 식단관리 단백질 쉐이크 560g 9종 택1 (전용 보틀증정),29900,473,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20251128084805_30d68136d34e4d5587191f2800d3272c.png
