date,code,rank,brand,product,price,like,img_url
20260410,12249390,293,동국제약,"""고함량 콜라겐 4000mg"" 동국제약 저분자 액상 콜라겐 앰플 부스터샷 4000 1박스 (14병) + 기프트백 증정",21900,5210,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260108094820_569a6c25f0ea420ea85861a29ce4c205.jpg
20260410,7772780,294,익스트림,"약통증정 직장인선물 추천 눈 밑 떨림, 만성 피로 익스트림 대용량 트리플마그네슘 1000 (4개월분) + 약통케이스 증정",27900,3246,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260409172527_f0858f6c2f4a4a3d9bc46422cf54009a.jpg
20260410,7490084,295,고려은단,유재석 Pick 고려은단 멀티비타민 올인원 종합비타민 30정(1개월),15000,883,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20240325090804_1f76d7f481e246368b838f4e5490894b.jpg
20260410,9826560,296,동국제약,"""올인원비타민 2개월분"" 동국제약 마이핏V 멀티비타민 올인원 이뮨 60정(2개월분) + 쇼핑백",19900,30000,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20250612130430_69c1899ce3a349abb46599b263511d68.jpg
20260410,10063936,297,다신샵,운동할때 먹어 단백질충전 패키지(10팩) / 프로틴쉐이크 단백칩 프로틴바,19900,1852,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20241107111417_75ccbffb69bb49529f412daf17c85265.jpg
20260410,4965673,298,아일로,아이린 PICK 아일로 타입1 콜라겐 비오틴 앰플 14일분 오간자 에디션 (고급 오간자 패키징 + 선물용 쇼핑백),31900,4772,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20250520163805_d2b040884fdd42369094391b403f1353.jpg
20260410,10071393,299,이너시아,완벽한 이너케어 [단독 사은품] 카이스트 개발 4세대 이노시톨 14포 (쇼핑백 증정) (+안내카드),30800,445,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260410100936_d8b0a3ea4b4d4977b3258178758d8d6c.png
20260410,9435702,300,종근당,뼈건강 관절튼튼 종근당 관절연골엔 뮤코다당단백 콘드로이친1200 플러스 2박스+선물케이스/ 소연골 비타민D 비타민K,38900,1647,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260121154054_1808471a624b428580e6f2c0114f818c.jpg
20260410,6628098,301,락티브,"두배 감동 편지 락티브 오은영 미오 이노시톨 앤 콜린 1박스(30포) ""신혼부부선물,임신여성건강템""+손편지증정",39000,565,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260219103550_5d52f73ed6d1429fb871e5228787e4c6.jpg
20260410,8101885,302,꿀,감기조심 건강 응원 지리산 모향골 자연 벌꿀스틱 선물세트 10g x 30포 (아카시아꿀 야생화꿀 밤꿀 각10포) 쇼핑백포함,31900,838,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20251222185315_085438ddb9dc4cc7a0d33ae5f616eb59.jpg
20260410,2332210,303,젊은농부,'아름다워져라' 젊은농부 호박즙 30포(한달분),23900,1099,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260127123517_d3c2edfb438e42e7b8576aa76a7cf6b0.jpg
20260410,10898220,304,꿀,감기조심 건강 회복 스위터 아카시아 국민꿀스틱 10포 국산 천연 벌꿀 / 답례품 스틱 꿀 선물,8900,2239,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260130091218_2329cea5294e4ae48e384236e82f93ab.jpg
20260410,2271316,305,종근당건강,비타민C 1000% 종근당건강 아임비타 면역비타민C1000 분말스틱 1박스 (60포),19900,576,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20250320085226_5b91892c16ce484baa493e6c6515eb8a.jpg
20260410,12154152,306,정관장,Seoul My Soul 콜라보에디션 [정관장] 베스트 컬렉션 포 서울 (에브리타임샷 20ml*5병 + 활기력 20ml*5병),30000,124,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20251125102333_14b84ae5a2684e17adde9b50e8619950.png
20260410,12618828,307,푸드올로지,급찐급빠 다이어트 [보틀 증정/아침 공복 1잔 5일 클렌즈] 푸드올로지 지중해 유기농 오일만 클렌즈 1박스+보틀 기획 세트 (10회분),25500,2875,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260127140331_49c9b775da824f4c8ce0d0da73140b29.jpg
20260410,772744,308,정관장,[정관장] 화애락이너제틱 (15g x 20포)_NEW,26000,4549,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20240516163848_c08e8d4c9ade45d7a08487c57e78a276.jpg
20260410,11858537,309,푸드올로지,물 붓기만 [단독 보틀 증정] 지중해 레몬그린티+보틀 기획 세트,25500,3118,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260220111719_de231de04f69424ab8a7ec0d4c5898dc.jpg
20260410,712016,310,순수식품,하루한포의 건강선물 도라지배즙 1박스(100포) 배도라지즙,32900,1545,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260401102345_f7e2d6796bb14ed4a32bf6fdcad2c891.jpg
20260410,1175337,311,허닭,헬스인을 위한 허닭 스팀 닭가슴살 6종 20팩 패키지 (+전자렌지용기 증정),39900,1571,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260209160728_c20e2a1ca8864b9d93cf1e0da8696e4b.jpg
20260410,7999270,312,삼대오백,"[헬스 운동 펌핑 부스터]운동에 진심 인 삼대오백 글리펌프 10,000mg 1BOX 15포운동 부스터 선물",11900,328,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260107182345_d014a9f64836476dab59e24b44768710.jpg
20260410,1018708,313,콤비타(식품),"환절기 목캔디 선물 [백화점동일] 프로폴리스 마누카 꿀캔디 레몬, 쿨민트, 올리브잎추출액, 엘더베리 12개입(택1)",9900,1211,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260313095321_6e60454d38b84da69a974884cbb58461.jpg
20260410,12202728,314,건강즙,인기레시피 무꿀배청 [김소형원방] 목편한 무꿀배 스틱 (20g x 15포),16900,2303,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20250904134408_6a6132a5af1b408cababccbf8d07cec0.jpg
20260410,12166108,315,일동후디스,쇼핑백/증정품 지급 국가대표 추천템 [김민지Pick] 하이뮨 아미노포텐 2박스+체험팩/에너지젤 아미노산 마라톤 러닝 에너지겔 수영 축구 아르기닌 BCAA,35000,94,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260401164510_96a0c0506f2144a795be7921310d4650.png
20260410,9630291,316,대웅생명과학,피로개선&에너지충전 대웅생명과학 액상 멀티비타민 이뮨 앤 피로개선 7병 1박스 /밀크씨슬,17900,6479,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260317173448_d7e53e5488544bfe8c0e81e1a58dbae1.jpg
20260410,10917677,317,메리루스,"""건강 에너지 선물"" 메리루스 액상 멀티비타민 파우치형 14포 (모닝or나이트)",27500,1693,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260326162006_e91decf1ccaf4b8ea13a36725bd3d4b3.jpg
20260410,12582178,318,건강즙,하루한포 쏙 바이핏 양배추즙 호박즙 석류즙 60포 (택1),21900,6206,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20251117161311_acc7fd3b166e4f83b94090b1202557d5.jpg
20260410,1301426,319,정관장,[정관장] 굿베이스 홍삼담은 석류스틱 (10ml x 30포),48000,1804,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20240924113120_c869aeabfc1d4139929573152139d7b8.jpg
20260410,3856276,320,산골농장,산골농장 하루한포 배&도라지스틱 배도라지즙 도라지배즙 30포 세트,19900,1261,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20240212133013_866fe13e0bcb4a508552d0b68d64370e.png
20260410,4829395,321,고려은단,맛있는 레몬맛 분말 면역케어 고려은단 비타민C 분말 스틱 60포 X 1개 (2개월분),16000,728,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20250212140021_ae2f96bf744349fa9288e3f2b39b0ed3.jpg
20260410,7934308,322,뉴칸,간 건강+멀티비타민 [7개입]뉴칸 X 위글위글 밀크씨슬+멀티비타민 더블파워 알부민함유,25800,6097,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20251215174419_babda9d631f643d8b915585242421ce0.jpg
20260410,10981487,323,덴프스,고함량 비타민B군 트루바이타민 액티브 1박스(1개월분) 비타민13종 고함량 프리미엄 비타민 수험생 부모님 직장인 선물,35000,454,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20251027161807_20d1a14fd4eb43bfb787ae72f900579e.jpg
20260410,9610841,324,종근당,간건강 피로개선  이뮨 듀오 밀크씨슬 2박스+2병추가/ 마시는 액상 멀티 종합 비타민 직장인 부모님 건강 선물,46500,669,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260316095819_8927fb7668924a0ba04ec188a049e119.jpg
20260410,9911329,325,플라이밀,"과일맛 라이블링 애사비 클렌즈 1박스 30포, 5종 택1",25900,1951,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260204113644_31b111e2032b497e9b0a517787337c23.jpg
20260410,7713152,326,랩노쉬,NEW 신규맛 출시 [랩노쉬] 슬림쉐이크 단백질 쉐이크 9종 (7개입),22900,519,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260130135831_3691a69a110743d496e72a67bf3bd4c1.jpg
20260410,11637946,327,푸드올로지,2일 클렌즈 푸드올로지 클렌즈 48시간 3종 중 택1 / ABC CCA 푸룬 비타민 클렌즈,24800,4389,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260121170047_92c5dc50af7b4d889c1ce070b5ee84e7.jpg
20260410,7896280,328,홀랜드앤바렛,영국 직수입 비타민 영국에서 온 프리미엄 비타민 칼슘 & 마그네슘 & 아연 & 비타민D 120정,20900,4032,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260219083732_00e98e7c130f45af823e91f4d87cf284.jpg
20260410,10230558,329,에스더포뮬러,빛나는 하루를 위해 [전용선물패키지] 여에스더 글루타치온 필름 3개입 선물세트 (총 90매)(인기 선물 추천),59000,854,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20250203192938_3659ee79a44e4b53933e78d256065f20.jpg
20260410,10550059,330,베노프,20g고단백 쉐이크 [바삭한 토핑이 가득!] 단백질쉐이크 1통(초콜릿/미숫가루/초코헤이즐넛라떼 등) 8종 택1 (+보틀증정)_웰니스,29900,1067,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20250918112602_a3a7d3eb53164d12bc7f8a8bbcfd8eb5.png
20260410,11756066,331,셀렉스,건강한달콤 프로핏 맛있는 완전단백질 골라담기 딸기초코/모카초콜릿/밀크바닐라/바나나 250ml 36팩,54900,597,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260330134421_b9276f791b8444c893d1a05d79b268d3.jpg
20260410,8120019,332,올바른,"""역가수치 50만"" 올바른 곡물효소 프로바이오틱스 블랙 1상자 90포 + 쇼핑백증정",19900,20000,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260225173519_e4739948fd6346c2a33c925cba967f8d.png
20260410,11945446,333,뉴트리코어,쿵야즈 인형 키링 뉴트리코어X쿵야 로우 슈거 식물성 멜라토닌 함유 멜라바인 구미 30포+단독 쇼핑백,16900,8071,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20250711154438_1798d1d60b44431bbc18c1880ae2d0db.jpg
20260410,739718,334,설혜담,진세노사이드20mg [단독] 오늘 하루 힘내삼 홍삼정 스틱 30포 / 건강 축하 응원 부모님 직장인 선물 활력 센스 톡별,15900,8120,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260122170513_5f2eeca3fb7e47afa7d456d97afd55f6.jpg
20260410,12611514,335,바이오렉트라,"데일리 비타민 밸런스, 에너지 대사 비타민B 8종+비타민C, E 한번에, [헤어메스 비타민B 컴플렉스] 헤어메스 아연 셀레늄 비타민B 컴플렉스",66000,115,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20251214191537_60d841ab065d41719fe0be5576fd0f4d.jpg
20260410,12658831,336,8APM,수면안대 단독증정 8APM 고함량 멜라토닌 3mg 멜라시럽 1박스(20포)+수면안대 세트,28900,5136,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260202183913_07220c4303cc4580892e6490b4dbd6a2.jpg
20260410,6967418,337,익스트림,활력 필수템 익스트림 듀얼 아르기닌 플러스 1000 (2개월분) + 선물포장,15900,2003,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260116140844_c26caa8a48494dc88f378b1d844c1c0d.jpg
20260410,2142960,338,비마스터,감기조심 건강 회복 국산 프로폴리스 꿀스틱 30포 / 천연 벌꿀 허니스틱 꿀,50500,5103,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260123094730_97a439ea62304f7ca8c0560620263baf.jpg
20260410,11794205,339,황금이네,"""환절기 건강선물"" 황금이네 도라지배즙 어른용 100ml x 30포 배도라지 도라지배",22900,727,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20250616114739_4c36d2fe468d4edd80cecb8c33b86a44.jpg
20260410,10048776,340,뉴트리디데이,"""김선호 비타민"" ""건강을 선물해요"" 플러스 4종 (멀티비타민/칼슘/오메가3/비타민D) 3+2 [쇼핑백포함]",7900,577,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260403101526_5a1bae4e5a384669956a7f53e063f031.jpg
20260410,12025128,341,뉴케어,사랑담은 효도선물 뉴케어 클래식 반반세트(구수한맛12팩+검은깨맛12팩) 200ml 총 24팩(1BOX),47900,52,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260112164749_5cd9c47017644f68a709dae6c54fa288.jpg
20260410,10194787,342,케이뉴트라,잠 못드는 너에게 식물성멜라토닌 2mg 테아닌 함유 마이멜라코코 1박스(30정) 수험생 부모님 여행 시차적응,9900,1238,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20240807170157_274b7a51bbaf4620989b7a9a0cb1a8b3.jpg
20260410,10315712,343,다신샵,NO밀가루 식단빵 찐~한 저당 바스크치즈케이크 2종 5팩(오리지널/초코),19900,1906,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20250224150204_90598fd727ef4173a6406d382da10ee9.png
20260410,8950664,344,오니스트,트리플콜라겐 1박스(14개입),34900,1280,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20241119144601_db60badd455044fdba6621d6c3a7b1a5.png
20260410,2869176,345,젊은농부,젊은농부 양배추즙 60포(두달분),32900,826,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260127123740_2a4ace774f5c4591b6b8112a5b921761.jpg
20260410,735634,346,종근당,종근당 황제 침향단 30환 1세트 녹용 홍삼 인도네시아 침향환,43000,2560,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20250717163117_e2cb01410ed04ff8b28aab4d70ad3e03.jpg
20260410,931501,347,종근당,활력가득 비타민 종근당 활력 비타민B 플러스 1박스(2개월분) /비타민 활력충전 직장인 선물추천,14900,1224,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20250923142122_a8bd0416b1eb4c9c8c858013e9dde80b.jpg
20260410,8864380,348,대웅제약,피로회복 선물추천 [대웅제약] 멀티비타민 에너씨슬 퍼펙트샷 이뮨+ 20입 /비타민B 밀크씨슬 스트레스 피로케어 직장인,55900,421,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20251117105104_556333a2939a44639f39ee9749a54416.png
20260410,10472387,349,동국제약,"""흡수빠른 활력 마그네슘"" 동국제약 마그마 스피드샷 마시는 액상 마그네슘 6병 1박스",17900,348,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20250306112745_4cdf8cd902214c5d9d210d1f73d9a1a9.jpg
20260410,12763540,350,농협-한삼인,나를위한 수면 잠잠 잠잠 앰플 1박스(12병) 테아닌 락티움 식물성 멜라토닌 굿슬립 타트체리,52800,5879,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260305111124_64d22f0262b54a288f473d79d3752a8c.jpg
20260410,2011299,351,GNM자연의품격,간+장건강을 동시에 GNM 밀크씨슬 생유산균 4박스(총 4개월분) / 프로바이오틱스 실리마린,31900,883,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20251219102627_9a3b90cdfa3b431491e0f84e5d637613.jpg
20260410,10763725,352,플라이밀,"크런치토핑 플라이밀 단백질쉐이크파우치 7개입 1세트, 13가지맛 택1 + 쇼핑백증정",23500,681,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260204112947_29675797d82f4e79841d799fb24c816f.jpg
20260410,9922621,353,건강식품,"영국산 비타민C 비토노 이왕재박사 메가 비타민C 2,000mg 90포 (3개월분)",32900,238,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20250613171202_480ff1aba5454aac9f6bbe6048bfcced.jpg
20260410,9587391,354,종근당건강,혈당건강 선물 종근당건강 락토핏 당케어 1통(60포) / 식후 혈당상승 억제,16900,775,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260331105128_900cb7c0dcb3461f923eac57d2ce3495.png
20260410,6588718,355,다신샵,간식먹고 힘내 입터짐방지스낵 23종 마음대로 골라담기 / 식단과자 단백칩 콘칩 프로틴바 곤약팝콘 쉐이크 초코,14900,2602,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20250205131338_b52d64042d414b5db48c538e16519760.jpg
20260410,9441973,356,홀리데이즈,온가족 건강 선물 맛있는 비타민젤리 하트모양 비타민C&D 듀얼 60구미 외,10900,1702,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260220164709_315ea980900f4273b7865644f6040cce.jpg
20260410,12809749,357,푸드올로지,"[단독/콜라겐 7포 증정] ""EU인증"" 지중해 프리미엄 올리브 오일 캡슐 레몬 샷 기획 세트",29500,5811,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260310104119_69ff61c1760d4a4ca71ee2131fd42af6.jpg
20260410,5320073,358,베노프,20g고단백 프로틴 베노프 단백질바 소프트바 10가지맛 1박스 (10개입) 부드러운 브라우니 식감 프로틴바_웰니스,19900,760,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20250909154746_659cf6edda5a45ddb1c52dc4af54551b.png
20260410,12673335,359,한끼통살,[한끼통살] 닭으로만 채운 31일 식단 챌린지+증정 식단 카달로그 (닭가슴살/그릴드/닭가슴살볼/스테이크/닭다리),51900,1843,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20251120160741_40c3839382f04ae990153dc29c4b3348.jpg
20260410,1301585,360,정관장,[정관장] 홍삼톤 (50ml x 30포),79000,570,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20241218101318_0f6ac05504c3436b8009f4293ed91d27.jpg
20260410,3495372,361,산골농장,건강/회복 추천선물 산골농장 국내산 떠먹는 배도라지청 도라지배 진액 230g*1병,22900,482,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20220505165155_bf76caab84ed4a479e05252b0b2f5502.jpg
20260410,12827607,362,네이처메이드,뼈건강 칼마디 네이처메이드 칼슘 마그네슘 아연 비타민D 칼마디 건강 면역력 이뮨 영양제,19500,3016,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260120181955_ea9f37171b204dd99970ebed55659ffd.jpg
20260410,10102364,363,네추럴라이즈,귀여운 건강선물 [부적 증정] 우주먼지 데일리 비타씨 플러스 사르르 유산균 (택 1) / 비타민C 분말 / 비타민 선물 / 유산균,9900,1851,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20251029175435_7772da691f1a4796903275560f7c4434.jpg
20260410,11802213,364,삼대오백,프로패키지 EAA+크레아틴+*바이퍼 12캔* [삼대오백 헬스 운동 부스터 BCAA 아르기닌],48900,361,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20251104160545_18a5af5c041f402e8e54673ca2868bd7.jpg
20260410,3157513,365,동아제약,동아제약 비타그란 비타민C 레몬맛 20포 X 3박스 (30일분),10000,2052,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260403112619_a1435d569c594da8bd393afae000f782.jpg
